modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,50,25,25,signo_zodiacal_geminis,87,0.5,0.42000000000000004,0.4371428571428571,0.44000000000000006,0.4157753357753358,0.42000000000000004,0.4748571428571428,2.2,3.0,2.0,2.8
dt,50,25,25,signo_zodiacal_geminis,88,0.5,0.6399999999999999,0.6950000000000001,0.64,0.6305561105561106,0.64,0.607,3.2,1.8,3.2,1.8
dt,50,25,25,signo_zodiacal_geminis,89,0.5,0.64,0.75,0.4800000000000001,0.5638528138528137,0.64,0.63,2.4,1.0,4.0,2.6
dt,50,25,25,signo_zodiacal_geminis,90,0.5,0.48,0.4533333333333333,0.4800000000000001,0.4533333333333333,0.48,0.5015238095238096,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_geminis,91,0.5,0.5,0.5271428571428571,0.43999999999999995,0.46603174603174596,0.5000000000000001,0.5248571428571428,2.2,2.2,2.8,2.8
dt,50,25,25,signo_zodiacal_geminis,92,0.5,0.52,0.5199999999999999,0.6,0.5533333333333333,0.5199999999999999,0.5188571428571429,3.0,2.8,2.2,2.0
dt,50,25,25,signo_zodiacal_geminis,93,0.5,0.48,0.5079365079365079,0.64,0.5464535464535464,0.48,0.4958730158730159,3.2,3.4,1.6,1.8
dt,50,25,25,signo_zodiacal_geminis,94,0.5,0.44000000000000006,0.4333333333333333,0.4,0.4095959595959596,0.44000000000000006,0.5,2.0,2.6,2.4,3.0
dt,50,25,25,signo_zodiacal_geminis,95,0.5,0.45999999999999996,0.4333333333333334,0.31999999999999995,0.3571428571428571,0.45999999999999996,0.4906666666666667,1.6,2.0,3.0,3.4
dt,50,25,25,signo_zodiacal_geminis,96,0.5,0.44000000000000006,0.4257142857142857,0.4800000000000001,0.4445454545454545,0.44000000000000006,0.49942857142857144,2.4,3.0,2.0,2.6
dt,50,25,25,signo_zodiacal_geminis,97,0.5,0.5200000000000001,0.5257142857142858,0.5599999999999999,0.54,0.5199999999999999,0.5354285714285715,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_geminis,98,0.5,0.56,0.63,0.4,0.4776190476190476,0.56,0.5686666666666665,2.0,1.4,3.6,3.0
dt,50,25,25,signo_zodiacal_geminis,99,0.5,0.4,0.4238095238095238,0.43999999999999995,0.42626262626262623,0.4,0.46952380952380957,2.2,3.2,1.8,2.8
dt,50,25,25,signo_zodiacal_geminis,100,0.5,0.48,0.48571428571428577,0.72,0.5783216783216784,0.48,0.49142857142857144,3.6,3.8,1.2,1.4
dt,50,25,25,signo_zodiacal_leo,1,0.5,0.4,0.3880952380952381,0.44000000000000006,0.4035353535353535,0.4,0.4776190476190476,2.2,3.2,1.8,2.8
dt,50,25,25,signo_zodiacal_leo,2,0.5,0.58,0.5833333333333333,0.5200000000000001,0.5161505161505161,0.5800000000000001,0.5566666666666666,2.6,1.8,3.2,2.4
dt,50,25,25,signo_zodiacal_leo,3,0.5,0.58,0.5733333333333334,0.5200000000000001,0.5354545454545454,0.58,0.5573333333333335,2.6,1.8,3.2,2.4
dt,50,25,25,signo_zodiacal_leo,4,0.5,0.42000000000000004,0.26666666666666666,0.27999999999999997,0.2707070707070707,0.42000000000000004,0.4866666666666667,1.4,2.2,2.8,3.6
dt,50,25,25,signo_zodiacal_leo,5,0.5,0.42000000000000004,0.4066666666666666,0.36,0.3788888888888889,0.42000000000000004,0.48533333333333334,1.8,2.6,2.4,3.2
dt,50,25,25,signo_zodiacal_leo,6,0.5,0.3,0.31333333333333335,0.4,0.3496969696969697,0.3,0.46552380952380956,2.0,4.0,1.0,3.0
dt,50,25,25,signo_zodiacal_leo,7,0.5,0.48,0.48666666666666664,0.36000000000000004,0.4049206349206349,0.48,0.5533333333333333,1.8,2.0,3.0,3.2
dt,50,25,25,signo_zodiacal_leo,8,0.5,0.54,0.5357142857142858,0.52,0.5176767676767676,0.54,0.5814285714285714,2.6,2.2,2.8,2.4
dt,50,25,25,signo_zodiacal_leo,9,0.5,0.38,0.3190476190476191,0.27999999999999997,0.28888888888888886,0.38,0.5047619047619047,1.4,2.6,2.4,3.6
dt,50,25,25,signo_zodiacal_leo,10,0.5,0.45999999999999996,0.4333333333333333,0.27999999999999997,0.3349206349206349,0.45999999999999996,0.4866666666666667,1.4,1.8,3.2,3.6
dt,50,25,25,signo_zodiacal_leo,11,0.5,0.5199999999999999,0.505,0.6399999999999999,0.5569230769230769,0.5199999999999999,0.521,3.2,3.0,2.0,1.8
dt,50,25,25,signo_zodiacal_leo,12,0.5,0.5200000000000001,0.5314285714285714,0.52,0.506031746031746,0.5200000000000001,0.5422857142857143,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_leo,13,0.5,0.6199999999999999,0.6233333333333333,0.68,0.6418648018648019,0.6200000000000001,0.5806666666666667,3.4,2.2,2.8,1.6
dt,50,25,25,signo_zodiacal_leo,14,0.5,0.7,0.7071428571428571,0.7600000000000001,0.7202020202020202,0.7000000000000001,0.6642857142857143,3.8,1.8,3.2,1.2
dt,50,25,25,signo_zodiacal_leo,15,0.5,0.43999999999999995,0.4276190476190476,0.44000000000000006,0.42494949494949497,0.44000000000000006,0.48342857142857143,2.2,2.8,2.2,2.8
dt,50,25,25,signo_zodiacal_leo,16,0.5,0.36,0.36666666666666664,0.31999999999999995,0.3298701298701299,0.36,0.45866666666666667,1.6,3.0,2.0,3.4
dt,50,25,25,signo_zodiacal_leo,17,0.5,0.38000000000000006,0.4022222222222222,0.5199999999999999,0.4488311688311688,0.38,0.4564444444444445,2.6,3.8,1.2,2.4
dt,50,25,25,signo_zodiacal_leo,18,0.5,0.5999999999999999,0.6157142857142858,0.6,0.6022222222222222,0.6000000000000001,0.5814285714285715,3.0,2.0,3.0,2.0
dt,50,25,25,signo_zodiacal_leo,19,0.5,0.52,0.5911111111111111,0.52,0.4875036075036075,0.5199999999999999,0.5231111111111112,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_leo,20,0.5,0.54,0.6023809523809522,0.4800000000000001,0.5041847041847042,0.54,0.5614285714285714,2.4,2.0,3.0,2.6
dt,50,25,25,signo_zodiacal_leo,21,0.5,0.4,0.32666666666666666,0.36,0.3418181818181818,0.4,0.4706666666666667,1.8,2.8,2.2,3.2
dt,50,25,25,signo_zodiacal_leo,22,0.5,0.5800000000000001,0.6133333333333333,0.6000000000000001,0.5936363636363636,0.58,0.5786666666666667,3.0,2.2,2.8,2.0
dt,50,25,25,signo_zodiacal_leo,23,0.5,0.44000000000000006,0.42666666666666664,0.32,0.35603174603174603,0.46799999999999997,0.4944761904761904,1.6,2.2,2.8,3.4
dt,50,25,25,signo_zodiacal_leo,24,0.5,0.5,0.5071428571428571,0.44000000000000006,0.4525974025974026,0.5000000000000001,0.5328571428571428,2.2,2.2,2.8,2.8
dt,50,25,25,signo_zodiacal_leo,25,0.5,0.6,0.6357142857142858,0.64,0.623076923076923,0.6000000000000001,0.5814285714285714,3.2,2.2,2.8,1.8
dt,50,25,25,signo_zodiacal_leo,26,0.5,0.72,0.7166666666666667,0.72,0.7151515151515151,0.72,0.6686666666666667,3.6,1.4,3.6,1.4
dt,50,25,25,signo_zodiacal_leo,27,0.5,0.43999999999999995,0.4333333333333333,0.44000000000000006,0.43434343434343436,0.43999999999999995,0.5146666666666666,2.2,2.8,2.2,2.8
dt,50,25,25,signo_zodiacal_leo,28,0.5,0.4,0.4228571428571429,0.48,0.4446464646464646,0.39999999999999997,0.4662857142857143,2.4,3.4,1.6,2.6
dt,50,25,25,signo_zodiacal_leo,29,0.5,0.45999999999999996,0.44666666666666666,0.4,0.4188888888888888,0.45999999999999996,0.48933333333333334,2.0,2.4,2.6,3.0
dt,50,25,25,signo_zodiacal_leo,30,0.5,0.4,0.39666666666666667,0.4,0.39515151515151514,0.4,0.4686666666666667,2.0,3.0,2.0,3.0
dt,50,25,25,signo_zodiacal_leo,31,0.5,0.6,0.6033333333333333,0.5200000000000001,0.5448196248196248,0.6000000000000001,0.5686666666666667,2.6,1.6,3.4,2.4
dt,50,25,25,signo_zodiacal_leo,32,0.5,0.43999999999999995,0.439047619047619,0.4,0.40888888888888886,0.43999999999999995,0.49676190476190474,2.0,2.6,2.4,3.0
dt,50,25,25,signo_zodiacal_leo,33,0.5,0.4,0.4305555555555555,0.5599999999999999,0.4773004773004773,0.4,0.46277777777777784,2.8,3.8,1.2,2.2
dt,50,25,25,signo_zodiacal_leo,34,0.5,0.41999999999999993,0.3634920634920635,0.52,0.4246753246753247,0.41999999999999993,0.48920634920634926,2.6,3.4,1.6,2.4
dt,50,25,25,signo_zodiacal_leo,35,0.5,0.5599999999999999,0.5523809523809524,0.5599999999999999,0.55,0.5599999999999999,0.5567619047619049,2.8,2.2,2.8,2.2
dt,50,25,25,signo_zodiacal_leo,36,0.5,0.45999999999999996,0.44666666666666666,0.4,0.41686868686868694,0.488,0.4939047619047619,2.0,2.4,2.6,3.0
dt,50,25,25,signo_zodiacal_leo,37,0.5,0.5599999999999999,0.6161904761904762,0.44000000000000006,0.4780952380952381,0.5599999999999999,0.5841904761904763,2.2,1.6,3.4,2.8
dt,50,25,25,signo_zodiacal_leo,38,0.5,0.4,0.3109523809523809,0.32,0.30777777777777776,0.4,0.4867619047619048,1.6,2.6,2.4,3.4
dt,50,25,25,signo_zodiacal_leo,39,0.5,0.6799999999999999,0.7295238095238095,0.64,0.6464069264069264,0.6799999999999999,0.6348571428571429,3.2,1.4,3.6,1.8
dt,50,25,25,signo_zodiacal_leo,40,0.5,0.5399999999999999,0.5242857142857142,0.6000000000000001,0.555959595959596,0.54,0.5494285714285715,3.0,2.6,2.4,2.0
dt,50,25,25,signo_zodiacal_leo,41,0.5,0.4,0.36666666666666664,0.36,0.35085470085470083,0.4,0.47333333333333333,1.8,2.8,2.2,3.2
dt,50,25,25,signo_zodiacal_leo,42,0.5,0.56,0.6368253968253968,0.6,0.5495238095238095,0.5599999999999999,0.5465396825396824,3.0,2.4,2.6,2.0
dt,50,25,25,signo_zodiacal_leo,43,0.5,0.48,0.4723809523809524,0.5599999999999999,0.5021678321678322,0.48,0.49676190476190474,2.8,3.0,2.0,2.2
dt,50,25,25,signo_zodiacal_leo,44,0.5,0.5800000000000001,0.6057142857142856,0.5599999999999999,0.5654545454545454,0.5800000000000001,0.5567619047619048,2.8,2.0,3.0,2.2
dt,50,25,25,signo_zodiacal_leo,45,0.5,0.52,0.4809523809523809,0.4,0.40923520923520923,0.5800000000000001,0.5880952380952381,2.0,1.8,3.2,3.0
dt,50,25,25,signo_zodiacal_leo,46,0.5,0.6199999999999999,0.6233333333333333,0.5599999999999999,0.5759307359307358,0.62,0.5966666666666667,2.8,1.6,3.4,2.2
dt,50,25,25,signo_zodiacal_leo,47,0.5,0.6199999999999999,0.6599999999999999,0.6799999999999999,0.6512587412587413,0.6200000000000001,0.6213333333333333,3.4,2.2,2.8,1.6
dt,50,25,25,signo_zodiacal_leo,48,0.5,0.44000000000000006,0.42936507936507934,0.56,0.453968253968254,0.44000000000000006,0.4950793650793651,2.8,3.4,1.6,2.2
dt,50,25,25,signo_zodiacal_leo,49,0.5,0.58,0.5976190476190476,0.6,0.5848484848484847,0.5800000000000001,0.5547619047619048,3.0,2.2,2.8,2.0
dt,50,25,25,signo_zodiacal_leo,50,0.5,0.48,0.46904761904761905,0.6,0.5232323232323232,0.48,0.510952380952381,3.0,3.2,1.8,2.0
dt,50,25,25,signo_zodiacal_leo,51,0.5,0.5,0.5157142857142858,0.5199999999999999,0.5113131313131313,0.5,0.5134285714285713,2.6,2.6,2.4,2.4
dt,50,25,25,signo_zodiacal_leo,52,0.5,0.42000000000000004,0.38,0.36000000000000004,0.36686868686868684,0.42000000000000004,0.512,1.8,2.6,2.4,3.2
dt,50,25,25,signo_zodiacal_leo,53,0.5,0.52,0.52,0.52,0.5044155844155844,0.52,0.5253333333333333,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_leo,54,0.5,0.5599999999999999,0.5533333333333333,0.68,0.6067132867132867,0.56,0.5386666666666666,3.4,2.8,2.2,1.6
dt,50,25,25,signo_zodiacal_leo,55,0.5,0.64,0.62,0.44000000000000006,0.5009523809523809,0.64,0.612,2.2,0.8,4.2,2.8
dt,50,25,25,signo_zodiacal_leo,56,0.5,0.56,0.5833333333333333,0.52,0.5424242424242424,0.56,0.5473333333333333,2.6,2.0,3.0,2.4
dt,50,25,25,signo_zodiacal_leo,57,0.5,0.4,0.4038095238095238,0.44000000000000006,0.41484848484848486,0.42000000000000004,0.46819047619047616,2.2,3.2,1.8,2.8
dt,50,25,25,signo_zodiacal_leo,58,0.5,0.34,0.3380952380952381,0.4800000000000001,0.39580419580419585,0.33999999999999997,0.46952380952380945,2.4,4.0,1.0,2.6
dt,50,25,25,signo_zodiacal_leo,59,0.5,0.5,0.5,0.36,0.4031746031746032,0.548,0.5230476190476191,1.8,1.8,3.2,3.2
dt,50,25,25,signo_zodiacal_leo,60,0.5,0.5599999999999999,0.57,0.5599999999999999,0.5438095238095237,0.56,0.5448571428571428,2.8,2.2,2.8,2.2
dt,50,25,25,signo_zodiacal_leo,61,0.5,0.5599999999999999,0.5657142857142856,0.6,0.577979797979798,0.5599999999999999,0.5514285714285715,3.0,2.4,2.6,2.0
dt,50,25,25,signo_zodiacal_leo,62,0.5,0.58,0.6442857142857142,0.52,0.5498412698412698,0.58,0.5734285714285714,2.6,1.8,3.2,2.4
dt,50,25,25,signo_zodiacal_leo,63,0.5,0.54,0.5533333333333333,0.52,0.527070707070707,0.54,0.5253333333333334,2.6,2.2,2.8,2.4
dt,50,25,25,signo_zodiacal_leo,64,0.5,0.31999999999999995,0.2733333333333333,0.24,0.2516161616161616,0.31999999999999995,0.4680000000000001,1.2,3.0,2.0,3.8
dt,50,25,25,signo_zodiacal_leo,65,0.5,0.45999999999999996,0.419047619047619,0.43999999999999995,0.4116883116883117,0.45999999999999996,0.518095238095238,2.2,2.6,2.4,2.8
dt,50,25,25,signo_zodiacal_leo,66,0.5,0.45999999999999996,0.4333333333333333,0.48,0.4424242424242424,0.45999999999999996,0.4895238095238096,2.4,2.8,2.2,2.6
dt,50,25,25,signo_zodiacal_leo,67,0.5,0.52,0.5599999999999999,0.56,0.5433333333333332,0.52,0.5468571428571429,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_leo,68,0.5,0.42000000000000004,0.3857142857142857,0.48,0.4230769230769231,0.42000000000000004,0.4954285714285714,2.4,3.2,1.8,2.6
dt,50,25,25,signo_zodiacal_leo,69,0.5,0.54,0.4600000000000001,0.52,0.4872727272727273,0.5200000000000001,0.5613333333333334,2.6,2.2,2.8,2.4
dt,50,25,25,signo_zodiacal_leo,70,0.5,0.58,0.58,0.52,0.5371428571428571,0.58,0.5640000000000001,2.6,1.8,3.2,2.4
dt,50,25,25,signo_zodiacal_leo,71,0.5,0.6,0.6109523809523809,0.6000000000000001,0.5921212121212122,0.6000000000000001,0.5734285714285713,3.0,2.0,3.0,2.0
dt,50,25,25,signo_zodiacal_leo,72,0.5,0.5199999999999999,0.5,0.44000000000000006,0.4666666666666667,0.52,0.564,2.2,2.0,3.0,2.8
dt,50,25,25,signo_zodiacal_leo,73,0.5,0.5,0.48571428571428565,0.56,0.5136363636363637,0.5,0.5114285714285715,2.8,2.8,2.2,2.2
dt,50,25,25,signo_zodiacal_leo,74,0.5,0.43999999999999995,0.4144444444444444,0.4800000000000001,0.43002886002886004,0.43999999999999995,0.4931111111111111,2.4,3.0,2.0,2.6
dt,50,25,25,signo_zodiacal_leo,75,0.5,0.5,0.48666666666666664,0.48,0.47707070707070703,0.5,0.5053333333333334,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_leo,76,0.5,0.48,0.48,0.44000000000000006,0.4442135642135641,0.48,0.5053333333333334,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_leo,77,0.5,0.58,0.58,0.6000000000000001,0.5890909090909091,0.58,0.5640000000000001,3.0,2.2,2.8,2.0
dt,50,25,25,signo_zodiacal_leo,78,0.5,0.44000000000000006,0.35619047619047617,0.44000000000000006,0.3921212121212122,0.44000000000000006,0.5081904761904762,2.2,2.8,2.2,2.8
dt,50,25,25,signo_zodiacal_leo,79,0.5,0.4,0.3533333333333333,0.4000000000000001,0.3658041958041958,0.4,0.492,2.0,3.0,2.0,3.0
dt,50,25,25,signo_zodiacal_leo,80,0.5,0.64,0.6799999999999999,0.6,0.627979797979798,0.64,0.6519999999999999,3.0,1.6,3.4,2.0
dt,50,25,25,signo_zodiacal_leo,81,0.5,0.5599999999999999,0.49333333333333335,0.44000000000000006,0.45545454545454545,0.5599999999999999,0.5813333333333334,2.2,1.6,3.4,2.8
dt,50,25,25,signo_zodiacal_leo,82,0.5,0.31999999999999995,0.33055555555555555,0.44000000000000006,0.3682095682095682,0.31999999999999995,0.4427777777777778,2.2,4.0,1.0,2.8
dt,50,25,25,signo_zodiacal_leo,83,0.5,0.6,0.5928571428571429,0.6799999999999999,0.6222222222222221,0.6000000000000001,0.5642857142857143,3.4,2.4,2.6,1.6
dt,50,25,25,signo_zodiacal_leo,84,0.5,0.4,0.4019047619047619,0.44000000000000006,0.4066666666666666,0.4,0.5241904761904761,2.2,3.2,1.8,2.8
dt,50,25,25,signo_zodiacal_leo,85,0.5,0.4,0.35238095238095235,0.44000000000000006,0.3846930846930847,0.4,0.4780952380952381,2.2,3.2,1.8,2.8
dt,50,25,25,signo_zodiacal_leo,86,0.5,0.48,0.48571428571428577,0.44000000000000006,0.44401154401154397,0.48,0.49142857142857144,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_leo,87,0.5,0.6200000000000001,0.6233333333333333,0.72,0.6521212121212121,0.6200000000000001,0.5966666666666667,3.6,2.4,2.6,1.4
dt,50,25,25,signo_zodiacal_leo,88,0.5,0.42000000000000004,0.42000000000000004,0.44000000000000006,0.4208547008547009,0.42000000000000004,0.512,2.2,3.0,2.0,2.8
dt,50,25,25,signo_zodiacal_leo,89,0.5,0.4800000000000001,0.4542857142857143,0.48,0.4576767676767677,0.4800000000000001,0.5194285714285714,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_leo,90,0.5,0.45999999999999996,0.41666666666666663,0.52,0.4522144522144522,0.4600000000000001,0.5166666666666666,2.6,3.0,2.0,2.4
dt,50,25,25,signo_zodiacal_leo,91,0.5,0.62,0.6723809523809523,0.5599999999999999,0.5977777777777777,0.62,0.6100952380952381,2.8,1.6,3.4,2.2
dt,50,25,25,signo_zodiacal_leo,92,0.5,0.5599999999999999,0.5206349206349207,0.7200000000000001,0.5928571428571429,0.56,0.5387301587301587,3.6,3.0,2.0,1.4
dt,50,25,25,signo_zodiacal_leo,93,0.5,0.54,0.5285714285714286,0.5599999999999999,0.5257575757575758,0.54,0.540952380952381,2.8,2.4,2.6,2.2
dt,50,25,25,signo_zodiacal_leo,94,0.5,0.41999999999999993,0.3857142857142857,0.4,0.3888888888888889,0.41999999999999993,0.49542857142857144,2.0,2.8,2.2,3.0
dt,50,25,25,signo_zodiacal_leo,95,0.5,0.64,0.6933333333333332,0.6000000000000001,0.6177200577200577,0.64,0.6146666666666667,3.0,1.6,3.4,2.0
dt,50,25,25,signo_zodiacal_leo,96,0.5,0.5199999999999999,0.5311904761904762,0.56,0.5278632478632479,0.5199999999999999,0.5331904761904761,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_leo,97,0.5,0.54,0.5866666666666667,0.6,0.574895104895105,0.54,0.5586666666666666,3.0,2.6,2.4,2.0
dt,50,25,25,signo_zodiacal_leo,98,0.5,0.5399999999999999,0.5323809523809524,0.64,0.58,0.5399999999999999,0.5634285714285714,3.2,2.8,2.2,1.8
dt,50,25,25,signo_zodiacal_leo,99,0.5,0.54,0.5277777777777777,0.5599999999999999,0.5241702741702742,0.54,0.5344444444444445,2.8,2.4,2.6,2.2
dt,50,25,25,signo_zodiacal_leo,100,0.5,0.4800000000000001,0.4746031746031746,0.52,0.46688311688311684,0.4800000000000001,0.5025396825396825,2.6,2.8,2.2,2.4
dt,50,25,25,signo_zodiacal_libra,1,0.5,0.6,0.6233333333333333,0.5599999999999999,0.5824242424242424,0.6000000000000001,0.5673333333333334,2.8,1.8,3.2,2.2
dt,50,25,25,signo_zodiacal_libra,2,0.5,0.5,0.4933333333333333,0.52,0.5034343434343433,0.5,0.5106666666666666,2.6,2.6,2.4,2.4
dt,50,25,25,signo_zodiacal_libra,3,0.5,0.5,0.48,0.48,0.47343434343434343,0.5,0.512,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_libra,4,0.5,0.64,0.6152380952380953,0.76,0.6775757575757575,0.64,0.6015238095238096,3.8,2.4,2.6,1.2
dt,50,25,25,signo_zodiacal_libra,5,0.5,0.5,0.5266666666666666,0.4800000000000001,0.48307692307692307,0.5,0.5373333333333333,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_libra,6,0.5,0.4999999999999999,0.525,0.4800000000000001,0.4847319347319347,0.5,0.5216666666666667,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_libra,7,0.5,0.33999999999999997,0.35333333333333333,0.4,0.37454545454545457,0.33999999999999997,0.4533333333333333,2.0,3.6,1.4,3.0
dt,50,25,25,signo_zodiacal_libra,8,0.5,0.42000000000000004,0.4607142857142857,0.48,0.4539238539238539,0.42000000000000004,0.4764285714285714,2.4,3.2,1.8,2.6
dt,50,25,25,signo_zodiacal_libra,9,0.5,0.58,0.5503968253968253,0.76,0.63003663003663,0.58,0.5515396825396826,3.8,3.0,2.0,1.2
dt,50,25,25,signo_zodiacal_libra,10,0.5,0.45999999999999996,0.4533333333333333,0.32,0.357012987012987,0.45999999999999996,0.492,1.6,2.0,3.0,3.4
dt,50,25,25,signo_zodiacal_libra,11,0.5,0.5800000000000001,0.5733333333333334,0.6799999999999999,0.6187878787878788,0.5800000000000001,0.5695238095238095,3.4,2.6,2.4,1.6
dt,50,25,25,signo_zodiacal_libra,12,0.5,0.4,0.39666666666666667,0.48,0.4293395493395494,0.4,0.4686666666666667,2.4,3.4,1.6,2.6
dt,50,25,25,signo_zodiacal_libra,13,0.5,0.54,0.5428571428571428,0.5599999999999999,0.5393939393939394,0.54,0.5468571428571429,2.8,2.4,2.6,2.2
dt,50,25,25,signo_zodiacal_libra,14,0.5,0.36000000000000004,0.39666666666666667,0.52,0.44643356643356646,0.36,0.4486666666666667,2.6,4.0,1.0,2.4
dt,50,25,25,signo_zodiacal_libra,15,0.5,0.33999999999999997,0.3414285714285714,0.39999999999999997,0.36444444444444446,0.33999999999999997,0.45285714285714285,2.0,3.6,1.4,3.0
dt,50,25,25,signo_zodiacal_libra,16,0.5,0.52,0.5857142857142857,0.4000000000000001,0.41926406926406934,0.52,0.5314285714285715,2.0,1.8,3.2,3.0
dt,50,25,25,signo_zodiacal_libra,17,0.5,0.52,0.5244444444444445,0.5599999999999999,0.5208369408369408,0.52,0.5164444444444445,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_libra,18,0.5,0.58,0.5666666666666667,0.6,0.56001776001776,0.58,0.5666666666666667,3.0,2.2,2.8,2.0
dt,50,25,25,signo_zodiacal_libra,19,0.5,0.5199999999999999,0.5683333333333332,0.52,0.53008547008547,0.5199999999999999,0.5623333333333334,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_libra,20,0.5,0.4600000000000001,0.4533333333333333,0.4800000000000001,0.46343434343434353,0.4600000000000001,0.5066666666666666,2.4,2.8,2.2,2.6
dt,50,25,25,signo_zodiacal_libra,21,0.5,0.5399999999999999,0.5633333333333332,0.5599999999999999,0.5455011655011655,0.54,0.5353333333333333,2.8,2.4,2.6,2.2
dt,50,25,25,signo_zodiacal_libra,22,0.5,0.4,0.39999999999999997,0.32,0.35050505050505054,0.4,0.48,1.6,2.6,2.4,3.4
dt,50,25,25,signo_zodiacal_libra,23,0.5,0.74,0.7271428571428571,0.8,0.7533333333333333,0.7400000000000001,0.6962857142857143,4.0,1.6,3.4,1.0
dt,50,25,25,signo_zodiacal_libra,24,0.5,0.58,0.5842857142857143,0.6,0.5846464646464646,0.5800000000000001,0.5534285714285714,3.0,2.2,2.8,2.0
dt,50,25,25,signo_zodiacal_libra,25,0.5,0.6,0.5742857142857144,0.64,0.5978787878787879,0.6,0.5794285714285715,3.2,2.2,2.8,1.8
dt,50,25,25,signo_zodiacal_libra,26,0.5,0.48,0.4666666666666666,0.43999999999999995,0.4479797979797979,0.48,0.49733333333333335,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_libra,27,0.5,0.48,0.54,0.44000000000000006,0.46337662337662333,0.48,0.516,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_libra,28,0.5,0.56,0.600952380952381,0.44000000000000006,0.47476190476190466,0.576,0.5647619047619048,2.2,1.6,3.4,2.8
dt,50,25,25,signo_zodiacal_libra,29,0.5,0.48,0.4609523809523809,0.4,0.4093650793650793,0.48,0.49676190476190474,2.0,2.2,2.8,3.0
dt,50,25,25,signo_zodiacal_libra,30,0.5,0.58,0.5833333333333333,0.4800000000000001,0.5176767676767676,0.5800000000000001,0.5633333333333332,2.4,1.6,3.4,2.6
dt,50,25,25,signo_zodiacal_libra,31,0.5,0.54,0.5683333333333332,0.52,0.5185414585414586,0.54,0.5463333333333333,2.6,2.2,2.8,2.4
dt,50,25,25,signo_zodiacal_libra,32,0.5,0.38,0.35928571428571426,0.44000000000000006,0.3900854700854701,0.38,0.4984285714285715,2.2,3.4,1.6,2.8
dt,50,25,25,signo_zodiacal_libra,33,0.5,0.48,0.48,0.43999999999999995,0.4442135642135643,0.4800000000000001,0.5053333333333334,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_libra,34,0.5,0.58,0.5666666666666667,0.68,0.611965811965812,0.5800000000000001,0.5533333333333333,3.4,2.6,2.4,1.6
dt,50,25,25,signo_zodiacal_libra,35,0.5,0.64,0.6428571428571428,0.6,0.601010101010101,0.64,0.5961904761904762,3.0,1.6,3.4,2.0
dt,50,25,25,signo_zodiacal_libra,36,0.5,0.5,0.48666666666666664,0.56,0.5124242424242424,0.5,0.5081904761904762,2.8,2.8,2.2,2.2
dt,50,25,25,signo_zodiacal_libra,37,0.5,0.54,0.55,0.5599999999999999,0.5452991452991452,0.54,0.534,2.8,2.4,2.6,2.2
dt,50,25,25,signo_zodiacal_libra,38,0.5,0.48,0.4533333333333333,0.4,0.42000000000000004,0.48,0.5026666666666667,2.0,2.2,2.8,3.0
dt,50,25,25,signo_zodiacal_libra,39,0.5,0.48,0.48571428571428565,0.5599999999999999,0.511965811965812,0.48,0.4954285714285714,2.8,3.0,2.0,2.2
dt,50,25,25,signo_zodiacal_libra,40,0.5,0.52,0.5333333333333333,0.48,0.49595959595959604,0.52,0.5133333333333333,2.4,2.2,2.8,2.6
dt,50,25,25,signo_zodiacal_libra,41,0.5,0.5599999999999999,0.5688888888888889,0.6000000000000001,0.572063492063492,0.56,0.5711111111111112,3.0,2.4,2.6,2.0
